f0,f1,f2,f3,f4,f5,f6,f7,target
0.5985417602151084,-0.8025700525271018,0.29915478748879953,0.2024980071945192,2.126627252303496,-0.05784411278227464,0.2798745378447599,-1.0478277042542825,1
-0.44163880967673935,2.212856097359765,-1.0706465757737373,-1.4281909408075741,-2.664956996509635,2.39553423638111,0.9191965590177231,-1.8634027459455658,0
0.3093133330163398,0.5429014089343588,-1.1431318849520355,-0.46120460361223387,-0.8979523625153734,-2.1654627903888772,0.16348722250019657,0.4166009147611051,1
0.8427321692109259,0.05966057072768427,2.5442020264004377,-1.834296032724052,-0.03173106111949742,1.4759266511511873,0.2936903368504145,-0.8067767318070281,1
-0.6575805464851556,-2.473341060993156,0.013824014798495599,-0.046344246059560154,-1.7261857327269698,-1.6809867820815643,0.3417914681189638,1.5551116193093009,0
-0.5134591613561721,0.15567004216317315,3.23463543884448,1.5105908172534386,-0.18053560710124228,2.108994362493023,-0.8615933958867462,0.21506867025226611,1
0.04804983776558977,-1.3130196151762807,-0.9064981700325634,0.3172577252339833,-0.014122131784681358,-0.593019061529461,1.1649062576366054,-0.6445768296716777,0
1.5397455574144439,0.562335962288419,-2.7058421696785473,0.6345635871555829,0.29253530763281255,-0.15180128426337602,-0.3631138613540884,-0.11397412337078112,0
-0.7959493632411998,-3.6909546083621256,1.4080517130116963,-0.2333916146084519,2.6587705888817452,0.39492470478712305,-0.799386217709929,0.29270982604947476,1
-0.48146077653268887,-2.9113883056147722,0.16598559927375178,0.3692964764299996,-1.9500156923663836,-1.3827573606712722,-1.403286596653112,0.4345941686567821,0
0.06885257785055186,-0.7423250117097637,2.082099276199793,0.10839346664819456,1.782129660205118,0.9191285031354557,1.137861714309034,-0.08475169122821145,1
-0.6808693760977649,2.418378372029994,0.5619744893748366,0.6043925703668273,-0.3320229502306977,-2.538439642312352,-1.8781789995318374,-1.628126761817607,1
0.7874647932378562,0.743643237689968,0.6554473607925959,0.5383332726699978,0.21556957226019557,1.5356839459957328,-1.4135702258084124,0.8509707432818393,1
-0.8107332530331219,1.9540494960763848,-0.3692462701362469,0.8815245709787681,-0.7199626169963906,-1.9258266749645576,-1.8099516578077304,0.1567463375859131,1
-1.1251012605083874,0.03813317570841179,0.7755892379002534,-0.8145329255128492,-0.5100729952164114,0.10552919459516064,-1.252626036316954,-0.3511742640986928,1
1.4159163574558586,1.0853533186420836,-3.183694560947311,1.1903704800712096,-0.5985282381438635,-1.0260697993640056,-0.8291759295073047,1.0186567299133007,0
0.11597815828269711,1.7459797148544054,1.6828839546667829,0.20716032081238034,-1.1962012327370208,0.25677368209300333,1.6438967252016938,0.918753760036669,1
-0.3809301182124925,-2.5930602509277785,1.9429920112454804,0.27742457574560725,1.1913669496966437,0.2679517877948495,0.31331101285637164,-0.09087523686296702,1
-0.910277071631752,-3.194640243985398,1.9791101611671942,-0.7561406401520386,1.6753486645634703,0.11591596607625143,-0.19801380024915002,-0.8363808240106838,1
1.1386170714537858,-1.45785260243698,-0.9244946005708261,-0.3549462302069728,-1.3007397418776494,-1.34873909394653,-1.1509905640105735,0.5022912253823866,0
1.1036398835124643,3.033208811292499,-0.5214563897021687,0.21564815147665914,-1.193823107680915,0.8477419710880185,0.1765728137844424,0.19311463369002482,0
1.698951743891992,0.12824201650323186,-0.1412354724586058,-1.6107034161074962,0.12155783784326446,-1.4633125849363937,-1.1555347138828749,0.3268524066985154,1
-1.0892599428406615,-1.800996546671825,1.0898251207110587,-0.6956491255344169,0.8287564924191615,1.2716926097215555,-1.5452019857622603,0.15265838005012775,1
-1.0883097523632688,-1.5464715603208299,-2.65534679051606,-0.5278723045040161,1.1334662930074482,0.16891662824789377,-0.8320835769144672,-2.058683572425485,0
-0.3082099734272572,2.115856369818644,-1.0394469699684257,-0.12527417072553765,-1.6542384380593802,-1.745991456498477,-0.8455882065715385,1.0042416669119207,1
-0.8585773770285927,-0.7703920266950819,-1.5379791035058257,-0.21178361040136787,-2.088119990969388,-2.0986261533750326,0.4890541333703617,0.8787234133757746,0
0.09090908943434983,0.3202879705460898,-2.2505552754972076,-2.747980314807912,0.598150252012013,0.46826241156083637,-3.051971727341344,1.1085327200082544,0
-0.5939662805554154,2.1771315634236243,-1.7790376115150537,0.8317832734012359,-2.270299716163144,-0.26774052929422565,0.08241792494597845,0.44808082414670974,1
-0.14453246435291137,-3.512327397463978,2.282882434433095,-0.17144402447702742,2.3432397686266078,0.9526245217936645,-0.4343479478198549,-0.9653405395267184,1
1.1877245121202133,2.6832814218517758,-0.38521205386871626,-0.9630651134118454,-1.0286622740334737,-2.7849438725871902,-1.2762108970070536,-0.6982110433900796,1
1.690400508130418,0.0919811533186512,-2.3414876576583947,1.673698446220863,-0.7167440357607222,-0.9738276146610159,1.4676383378607578,-0.9165129936432219,0
1.3511319918501636,5.084083681805248,0.5958253094601875,-1.1373639419513997,-1.4495843252145646,-3.3206209643148688,2.4886746958387684,-0.3283361188096876,1
-0.8040885172535176,0.6694128364954111,0.6468882401314233,0.46441284243529585,-0.11011635423815136,0.7456228856485922,0.8889319062352621,-0.8073448120158122,1
-1.8799277746836378,-0.13119571724352608,-0.7700269501737942,-1.1508842923263136,-0.272716410551304,-0.7772390786025432,1.439668980113873,-0.4549994198375723,1
1.354287523345,1.3848964445027154,-0.29473337382142484,-0.7144491092917985,-1.9006462882873036,1.1498287218717085,1.066465085323267,1.0467259343717368,0
-0.4659619366267645,-1.0261235893786678,-1.266469378465634,-0.2500146859353622,-1.3875285287665036,-1.5140576447799157,4.052550122211956,-0.8822107959959048,0
1.2229485547908459,0.8724347832736579,-0.17895755407991198,-0.5341006013079649,0.20488988321128243,-2.133942878100497,-0.8925345983889782,0.21112422678259765,1
-0.27554697839572595,-3.2811142992237023,0.48105488027978827,0.3461137868012538,-0.05601933953668081,0.2579553229781044,-0.5345747620235102,1.0778710558274733,0
0.7277119338715549,0.9560325826216822,-2.8953068102542274,0.8438638321783621,0.03311926216909966,-0.8078439497969172,2.215295530963381,0.9256356867883468,0
-1.2890718936294387,2.3892384236352733,-0.22105072605735454,0.01741933435485832,-3.5911843351650985,2.609403083640773,-0.31833405541627624,-0.41622197644613645,0
0.7367901083169205,0.2318929997975132,1.1917065732852428,-1.7342978761366645,2.5746265756475286,-0.317905211643845,-1.9262510711816638,1.2647143405969,1
2.2365529490447043,0.648712890495887,-1.7778970602259014,0.43749622692597584,-1.5662145039221076,1.8690819439451096,0.35726686353255593,-1.4725699871889775,0
-0.4313539269192858,-0.9972796787295374,-1.6871236281669388,0.24315171462324214,-0.7208951076172023,-0.2025227112789979,-0.10380668113433723,0.5865607681068786,0
1.1218196402730196,2.0169539186110144,-1.451373104500582,1.324831532022267,-2.2708023751635045,2.2961288007409006,-0.5003921395843934,0.5296429005018756,0
-0.5031042244214121,-2.7850706613457517,-0.17098427396106586,0.08870623904475719,-2.042222214387795,-1.0126174085314603,2.2632328390855356,0.231529903802877,0
0.5448750596895889,-0.664696693201706,-3.5101056319564012,-0.159325635883603,-3.480779030455712,4.475032483510483,2.142850123724857,-1.774231291335763,0
0.8273934353033008,1.3237615414179946,-2.866857498235656,-0.25702667925322087,-2.0716121259335685,-2.1006166094116856,-0.20696749348989715,0.931276000002922,1
0.05960098897463615,1.5870057925229835,-1.5982511001921804,0.9880711128581385,-2.803240320226717,2.8760888127650146,-0.2742424572062906,1.6451139925104044,0
0.44946777844722735,0.139739228886252,-1.9941965096227663,-0.5682717860755411,0.6195927831987864,-0.5599494505383664,-0.3301396206447463,0.6718296377336286,0
-1.2818514034426631,-2.0687776672539235,-0.47464020229760373,0.31034261994495355,-1.111176244802936,-0.9699136506421087,-1.596908332120541,-0.71721267723346,0
1.3999115602313938,2.451915089247474,-0.5776948276374038,-1.6641161479772295,-2.5962930946433147,2.041620953961538,0.25932638529111546,0.8832321466773367,0
-0.06303783002922776,-0.35514552696275525,1.2015806606784187,1.643524008793492,1.0374536031013353,1.4237047114837371,0.5191667509069452,0.3229747419548588,1
-1.863556040292807,0.9461871000063689,-3.139721530158612,0.03381282239480787,-0.5396455140762968,1.9938047865224948,0.7881174334537867,0.7049837787179392,0
0.3329994812328657,-1.2034466609580825,-0.9388413251072751,0.2995164645108491,-1.0820444848699875,-1.5764484498433131,-0.19700148177634239,-0.45021641443840227,0
-0.19570240470299194,1.0918485745965139,-2.057850369214308,0.24763447262960486,-2.207669293921189,0.3286674809396153,-0.2325564477778301,0.006046015935305371,1
-1.6687649560610078,0.0035679039843905525,-2.114192203558476,-1.543740086099102,-1.1660136846728477,-1.8200149635763512,0.29855328105764756,0.5671842094617862,1
1.5699880257546306,2.1598830037300973,-1.2108585998649621,0.14821615405282237,-1.1824870358866368,-1.4055799942888596,-0.5463965770504069,-0.18716923425746404,1
0.579480736597322,2.5894037537887136,-0.35431332164673535,-0.18984494416636574,0.1131317313649347,-0.4170684898410715,-1.5051696738355995,0.0654736677672992,0
1.0015622797633879,-0.5727731748460632,-1.9761558398702688,-2.895218311854685,-0.4295255185320419,-0.2817466024266416,-0.8968617812506808,-0.02041214326612865,0
-1.2596333401808673,0.37660778280362606,1.0622089487414441,-0.35087042309925714,-0.032429059984693254,2.1631684233167565,-2.540263454252146,0.23948173576187762,1
0.9797672169413639,2.9327723659701954,0.26148552194520414,-0.7094248395934932,-0.7435498526365436,-1.7216531898425793,1.3248284219900928,-0.08303943637899,1
0.09333123609108908,2.7694668368961874,-0.35819840787130797,-0.24935647810979453,-1.7891106539812802,1.1396159582207595,-1.9309743418710401,1.6463655806476098,0
-0.22403939385501667,1.749348259682226,-0.4512960012235776,1.0090849410132636,-1.5242420971065604,0.39811274235665794,-1.3976527067689868,1.4090274246651568,1
0.9944000420885803,0.9482740236427563,-1.1034531519291577,1.1952601690314673,-0.7840328169308295,0.8193332141480805,-0.2675148376408798,-1.679133855514616,0
0.05815577985023775,1.8932226987637226,-3.0613332147405137,0.909326048020673,-3.2935354714898804,4.1271389261375315,1.1093634140025137,-1.4796445564500877,0
0.9072236178745587,0.36546361671410965,-2.6700602335847146,0.6838977643427069,-0.718339444025618,-0.8753921262577806,1.2715790779893859,0.885902323111208,0
-1.809326992861342,-1.2447108918016427,-1.2758858209386679,1.629304882904314,-1.6507311982262238,-1.380634415836273,0.20140009326817182,-0.1146465135111478,0
-0.4832921023122727,-4.207388446869144,2.678960843331918,-0.8266215178471473,2.0778428943156353,1.2682050439483261,0.6004365776258422,0.23923216690004204,1
-0.8404981867490057,1.5774038967330772,1.872920076836822,0.5870585958486829,0.7804024536903644,2.6534266116831233,-0.4950200629834768,0.20176104840696166,1
-0.16883465823654842,-0.6324439324917658,1.0613427627463876,-0.8480307629579548,1.3794801093540183,1.42307253844185,0.2166027868913143,0.9680204548947341,1
1.79701034386445,-0.876857277075532,2.4580115129111735,-1.0180033572524987,1.4447104706980771,1.0110357024386354,1.5303418115434122,-0.9117715769243674,1
0.06265936625454731,-0.9985398457283637,-1.6051184465208186,-0.26538539910477443,-1.9865784674992804,-1.4532022374078455,1.7463916378158542,1.2078220346204325,0
0.22645767659921495,1.6243126669312116,1.2545656205657354,1.8766514318920682,0.8688692982856054,1.6563079679485495,1.4267853537000894,-1.230971286197999,1
-0.7280970565022877,1.7335717400181871,-1.9915071450644022,2.5247175017318413,-2.697382862586532,-0.40928407041165515,-1.0511902929661816,-1.3965711662182911,1
-0.43083925884086943,3.9762491546924528,1.5977373245554183,0.5342803649501275,-0.9079416066133161,-0.7904278217028684,1.3561265995962206,0.956558726424354,0
-0.7242492093576799,0.5102045457009394,-0.999644771278889,1.26586043763205,-0.01213647562975706,0.08572906261519986,-1.5827072632722123,-0.17105750835929298,0
-1.9123719909472114,-3.6288944291497263,2.4758472973076997,1.5552411396122,3.194729118192148,1.083835047125765,-0.39352952998403157,-0.054980393447980926,1
0.27849262343763714,2.2182966894279286,1.113022621945752,-0.5247691451678973,-2.2286153592922595,0.4492091532376852,0.7810998429315105,0.3954732916459576,0
-0.4322035140054704,-1.8197532233701625,-4.828933470882281,-1.5457373088085276,-0.9646255259729666,3.359112145509278,-0.8107659620190041,0.4205438025657901,0
0.9895489810734375,0.056957307331325646,1.2205003460328536,0.7182502675041909,0.9955665323273907,1.5809188136766734,1.3614326912788515,-2.494009643180637,1
0.18951619647725387,-0.8096753066026752,-1.8748629106011163,-1.454788850536742,-1.9255401403973695,-1.194515126080078,0.6336855319730592,-0.6213489632049968,0
-0.30635770977837695,-0.41293182610050305,-0.863034606215608,-0.6018351053781364,-3.3725259262061487,2.7202690508812775,-1.5488400745187596,-0.8091990028828162,0
0.09241679779904749,-0.24686433461934199,0.451049297899345,-1.5333043156614246,2.2594611776171094,0.5272370585706727,0.829398864004722,0.03294479737508651,1
0.34862709945554643,0.5250170040513851,-2.1513909628485752,-0.1891366191484173,0.7069116538644522,0.30890586923939045,-0.8690756086014455,-0.6629558177596485,0
-1.0552234901240367,-1.0473014555044076,-1.45426374692044,1.5110801951351294,-0.12011560241516062,-0.10041280242091277,0.2571384658080956,-2.133635841658821,0
-1.020849320716097,-1.6998089891421264,0.7052592111293753,0.6699011356816162,1.3453218818565043,1.524043897860344,-0.854875624257721,2.2565224512124535,1
-1.2367976824418563,-3.1610414564004268,0.5008866563826315,-0.7113048331796628,-2.135713737729125,-1.7651909317971628,-0.44504969363301156,0.4764887631653688,0
-0.059621849683128975,-2.157585082864924,2.266564427541471,0.051443014598181784,0.43996738853275874,1.1303147199389203,-0.0712036802697153,0.4682558797363157,1
0.12292036574792929,0.42408622633901427,-0.6043181900689139,-1.3432550940961732,-0.14718335697855456,-0.8955631156470331,-0.6892405122651843,-0.8505890208371336,1
1.404522839447718,1.7138941851839151,-1.0181750526130855,1.0188140036084705,-0.8997270432510781,-1.434522958805494,1.663388836592998,-1.1493765878659545,1
-1.339025218074374,0.15085283128895122,-2.0866107948976227,1.1462812274538157,-1.443338984998367,-2.0078358143428243,1.2292589425996567,-0.09614840821878896,1
0.08438819432830247,-0.7314307146051876,-1.4486414521464916,-0.2501084589956589,-0.36341764544263044,-0.9367208101223973,-0.9458526613759538,-0.5265493094207662,0
0.18464907287413773,0.256629474842444,-1.0586916305793739,0.5766358070035662,-0.4799369772479626,0.53021986320125,0.7497874119067345,0.5990949702252732,0
1.6159940625632276,-1.5565665721560265,-1.2773532378654608,2.7625252407895857,-1.1080892716114434,-0.3489789167574472,0.8260287917067819,-1.5536124295754046,0
0.18917573856537637,-2.1806440208363522,-0.5073754482938719,0.034371761030260295,0.07441140965457538,0.38103719954885884,-0.9530391582142895,-0.5775435315993324,0
-0.00410875420992155,2.591458239743477,0.13903626929055135,0.7346851196382621,-1.0388570272180975,-1.0558783147047948,1.8804892282355599,1.8138561369981654,1
1.0700984848272739,-2.1892868297028736,-0.439967870077002,0.33908916080478513,-2.1731188480696915,-1.7371784809099549,0.16678144440249737,0.3405380573724234,0
-0.18302438314104444,-0.10370749406709123,-2.2264599166903305,1.651444460942959,-0.8829990181631896,-0.7356087407659708,-0.5959683052682327,-0.019013737859454472,1
-0.5510895721592229,0.31077715843561826,-2.1496340872812816,0.49256217785875334,0.986122621163233,-0.3095946771483147,-0.009089166783425922,-0.4586609671756665,0
0.04657958147594168,-0.7460038678773095,0.3037158711380499,1.1306063010229261,0.7030703773779919,0.8650025497383951,0.9529210635822113,-0.1040228037692428,1
0.2327460285694461,0.5051778205564232,0.47545322675470414,0.06455840954905381,-0.256355321387721,1.1421832019722151,1.343180444855398,1.2063273037260298,1
-0.6366987639755308,1.1060458429691131,-2.0683018697555577,1.3940225959433672,0.07826729711605873,0.6534719661755733,0.7771558744368304,-0.37713060377756874,0
-0.3754112381606442,-0.561333254922204,1.4855702987248505,0.3634373230764103,0.36033646458830904,2.463076659559456,-0.25692903231811687,2.2091302332171128,1
-0.0639484926806476,-1.5114042337418168,-1.5630877439913093,1.0417542290197621,-2.661137563867915,-1.0981551791758417,-0.35315403794558076,-0.8429223322417929,0
-0.016870373708101415,-2.1633711888375036,1.3202498027171077,2.380045448819329,1.8116977104778094,1.81495926329256,0.6552114662789051,0.0546646060142735,1
0.1624392584440685,-1.6731096802981034,0.5595011523337621,-0.465909194175621,2.724663208398802,-0.999470666703391,1.3012371512911585,-1.3899489287030355,1
-0.6873735332202963,1.3294633818632284,-1.179524549978697,2.25349052976584,-0.8475413650552573,-1.6935443560819063,1.3885257661102144,-0.4636213751369114,1
1.5491703157794032,-3.69784050625175,0.6355999517945321,-0.23619221661645762,-2.5405185963407035,-1.2722490171673977,0.7901262126188238,0.3424984669104141,0
0.7049472495931294,-0.2359941721851131,-2.23488852652783,-0.045274807467683774,-0.34021844075559293,-0.25461507345571477,1.2870921037904752,-1.0443965618689037,0
0.44803619604850425,-0.29418960955387496,-2.566026977483169,0.6545029487807401,-1.3442787795533366,-1.4133972421018386,-0.3942810500669532,-0.7981902251812004,1
-1.29990631621128,2.4339119981938646,-0.28909610588793067,-1.0797340539313955,-1.5717344773852846,-1.2683240413407422,-0.6141184074739358,0.1802171705073185,1
-0.013618477334524407,0.08068598725977671,-1.5414818519345004,1.1930516880835467,-0.9137927434957027,-1.3517220119206248,-0.38000423903571445,-0.8389669983934154,1
-1.0348149315172588,-3.617528242191045,0.6778635045744288,-1.407176984953593,-1.8605134276432924,-0.9394096140215363,1.0591937151235484,-0.4478132023866073,0
-0.631138342130036,-0.4665572044696359,-1.6158369390419955,-0.8548568025455762,-1.680397394491607,-2.165682517028024,0.27303810816624713,1.2847954238343064,0
1.1459045784518,-1.159318007689673,-1.314388786093925,1.532499775465971,-0.2869563787910385,-0.33154760298376007,1.143148487574933,0.010146525743774306,0
-0.4455602307375415,0.734435249611733,0.531466283361511,-1.5470856125341972,1.429005972446348,-0.28299343227588714,-0.9290894805904885,0.10160001330452716,1
-1.0119153216911974,3.2851589045432945,0.4199298797937556,-1.1822182300416884,-0.7500612889896179,-2.938211559407451,0.44881840577222526,0.40106461494428414,1
0.6235016409205224,1.7107531265109202,-0.8874100257657467,0.5320007762887248,-3.7881682282486224,3.12834712182609,0.26037466850946117,0.0024690761400533293,0
-1.7967901122307224,1.0018412064534798,-1.03374348818961,-2.1064952390080953,-1.2761333107806614,-0.2819474195048578,-0.02779910385909688,0.4853447695435325,1
0.6536689016140788,-0.2358902132802243,-0.8742027115504745,-1.4725407427567965,-3.135887008593503,2.5450923704767705,0.464880060892913,-0.894993345455681,0
-0.7794996559677841,-2.2269227791006294,2.7335074201521348,0.026067038576484364,3.8228170134573203,1.9883184600319876,-0.6276272448065522,-0.3419726588862771,1
-0.2686271718865897,-2.536356803282893,-0.012175235833127518,0.573029336051405,-1.953085428393275,-1.6702494197490485,1.5004204376881485,0.45539817097821494,0
1.535721290803106,0.701558944815396,-2.6076120503743145,0.9787608815073403,-2.0311370973375693,-0.8671698493094524,0.930723710701169,-0.24992793688089185,1
1.1544047871184486,-1.1946418581333615,-0.5997406904287084,-0.02295834687788495,2.939987717918245,0.0885603205461718,0.43709268425745834,-0.180666479179041,1
0.5489493766113593,0.550793329853521,-0.7223817894402597,-0.5503879903465915,-0.6813358542175486,0.4176787121493646,1.0417938953151993,-0.20615014846379853,0
0.19863858384740612,-3.752826066728888,0.596483520729689,0.7435378449836803,-2.80890904262825,-1.385188221293782,-0.19502588882204647,0.4920069103154348,0
-0.8586201300657665,2.2608835831181793,-1.0952206561297522,0.3937425551428918,-2.3489920659685994,2.111468599321075,0.2308155848317304,0.42047466173518283,0
-0.33235447351896474,-0.5124681343595726,-1.9805633310070556,0.4632330467040246,-1.2472982914299877,-0.9246049750249216,1.0438459948070786,-0.18821246210559028,0
-1.1668884040635927,0.12725360491257942,-2.0364852970360543,0.3971993361076375,-1.3703713288326427,-0.05168021408271839,-2.4758717974880553,-0.2616288399080129,1
1.6769229934575496,2.056616509413676,-0.8471986392060863,1.204170369163868,-1.6639286855932474,1.4356918190924406,-1.1633396745511515,-0.39632441414862907,0
-0.15465753862470596,-2.1645979692989066,1.9158673244730537,0.6061733064352033,2.6360007838147714,2.5973552403913485,-0.0601310230080517,-0.7385975818825119,1
1.5628557256425852,1.1502532011216438,0.8778366962344868,0.8848456542009614,3.0995361212142525,0.6546230516600777,-0.02456420700988399,-1.2118413495431504,1
1.4789309382525555,-1.185215710485249,-1.8977820543281183,-0.055973857941853396,-1.8180826668089347,2.1583188116398917,0.10271497457221027,-1.55794919618834,0
0.25171229810666806,3.0335611232123787,0.6965256405854934,-0.2748811707417664,-2.564500461766502,1.1157677707668032,-1.0964600881696749,-1.2100734623592742,0
-0.0009448144394156199,-2.3581903662928534,1.1134858887624914,0.9803492695387954,-0.023143627871547334,1.9577687120944547,-0.31043257851173184,-1.830468738644334,1
-0.10868492113742605,3.8425078476713415,0.148996408273395,-2.5817576025752738,-1.6494288513116548,0.7692256969387077,1.064116053756205,-0.8325208729039967,0
0.18385281047322435,-4.261412297613018,2.0910042884704634,0.03963606508148315,4.032117673676769,-0.030575688974131765,1.7397190745843485,0.36080096846521004,1
1.3424605952909248,1.810686738910546,1.0717532452883842,0.7254337915688908,0.5316963896883338,-2.825538203480326,0.702207611817957,-0.10505287642581732,1
-0.1742205023205411,-3.03541906144226,0.20551124820089162,-1.1177301630404755,1.2291650862031474,1.2466465080203875,-1.5548647481347593,0.19063494231433079,1
-0.6080997594485846,-2.284489076844099,-0.4371398380861051,-0.7120717966102839,-3.0247678889970206,-2.2673586636889933,0.7804519071708194,2.117193772826609,0
0.8173583304001836,2.379940064889811,-0.7605689765790933,0.44452249956702866,0.31820058374553795,-0.34330677236447094,-3.4253630855929744,0.8628798294650041,0
-0.08415579062149814,-1.5588481590417964,-0.6877274739953624,-1.0631733557393501,-1.3837410742018155,-1.6862684256086125,-0.022382805391872002,0.4146328952413382,0
0.05511812328952894,2.04687259820736,-1.5536911173848467,1.1511226150378353,-2.5239210724124224,2.628005308674148,0.7797055245476119,-0.5671601787477178,0
0.9450732678690913,-1.3101980978637173,-0.6701704641710745,-1.188500832074535,0.4433239307929484,-0.6093585331676956,0.13674960993763216,-0.5970365404260054,0
-1.468070012588653,0.22505806456300514,-0.017379807081785437,0.5798355665946126,-1.176945514978623,1.7467725598753683,-0.14959563740675802,0.04637461514530046,1
-0.8462793574090667,2.771502629825923,1.39463452964174,-0.20402716147124222,-1.6048715708558718,1.9024531202153374,-1.7028241071376238,0.057482754305274414,1
0.4386548125537511,0.8649810087529208,-0.5282658655630084,-1.2582695705398563,-0.6113338541975468,-2.55784824660556,0.4889188448273506,-0.8089023517049817,1
1.7483368847847431,-1.2992031363912997,1.1269078135312498,-0.5465489503357637,2.2767927377793447,-0.3581216544381878,-1.9714491586720106,0.6221382731109805,1
0.6172811926084653,-0.9860508701248933,-3.3641159897384414,1.902159644077534,1.6489591058896391,0.18114594174887588,0.01534778781903132,-0.20460015202121157,0
1.3911539854217634,-0.12927503183790967,-2.514987688772231,-1.8576206293403155,-1.6413617995690792,-0.5305360851228073,0.6330890073265762,-0.5153541965283649,1
0.1833175459964138,-2.6718913360887058,-2.492942500188007,-0.1921274706161421,1.1731797010598866,0.05154392539378927,0.3025117093480738,0.4551730365254338,0
-0.5959556761256589,1.6364020325152848,-1.094463007029379,-1.301456943362881,-0.6952036544668508,0.8164430307945743,-1.9467643728282855,-1.237963372824866,0
-0.5483608752467385,0.5351242409677749,-1.538585925732981,0.23773625567986179,-2.5541864878270095,2.5409640081218265,0.08122037725160365,-0.21054213957323978,0
-0.5569985288629022,0.8327845539083868,-2.464111044090483,0.12101838523461472,-2.294661658771152,2.9465787538166914,0.8780486264631149,1.88053471793804,0
0.3118436320319008,-1.6722062902169126,-2.673440229384065,1.0959435834579467,0.08569864149902506,1.0337100270284476,-0.7621418074365768,-0.7421368425347615,0
-1.754512577888918,-0.6822439741568651,-0.902393806143907,0.8789361614684575,-2.1583107989422663,1.6074806284368937,-2.211993833222068,-0.9839512593720482,0
1.7111406455490132,0.9477118024573897,-1.4372032796316039,1.9195600859696438,-1.291911257909557,-0.3716291942108566,0.7684310699904234,0.35555418533597793,1
-0.9713326932141386,1.4232609386544306,-2.036110611796657,-0.13090568847493758,-1.4493027471101476,2.024306478247829,-1.9741313760641588,-1.0818280671308547,0
-0.1601869623324278,3.098339748785867,-0.3650779272129332,-1.0241930031777151,-1.136087592367816,-2.381803618910422,-1.8092252564077507,-0.14045309948251417,1
-0.8098140972767338,1.6917800944349204,-1.9832717451883042,-0.3673817746490206,0.7909739294744293,0.09553177884435304,0.10554112129638223,1.3801159295754988,0
0.24339380590769533,0.5528205531316781,-2.3923982066710936,-1.147890911860274,0.7257867005406415,-0.5465439459469397,-2.0934389552066586,0.7612642911647396,0
1.4762267984112802,1.3970565927992802,0.3102471031366596,-0.9341080368080884,-0.16696778818961744,-0.6336350472938799,-0.9882204150615219,0.47006047230485454,0
-1.5789081123956183,-2.267704698346877,-0.025131704706747415,0.7831285728946479,2.2289740248743968,0.5691539908419408,-0.34940611462238647,0.37598639998743044,1
1.032730447363065,2.6576313105323583,-0.2030316523595369,0.4379014014363106,-1.0147986471716672,-1.5733919837102817,-0.538413544498931,0.38325179247286395,1
-0.4091264084832441,2.9036340011782764,0.5640873774855133,0.9170625123726055,-1.188046718871287,-2.106894324323714,0.1605148683322527,0.4621043787549383,1
0.5519531479957842,-2.2112640501853056,-0.33652464435131824,1.5797330775278906,-1.1278136938780396,-0.987184678136131,0.34279642192715887,-0.42181117943121815,0
-0.3500700745781995,0.9569911684604973,-2.421175789975427,-1.0147380459462376,-1.7032717608359098,2.4918559398382456,0.7711654068279218,-0.9256880186976306,0
-2.3555263026519713,0.9175933038320128,-0.29365373948820594,0.34643006092683704,-0.5722552118634476,-0.7909416920350194,0.6500765765259796,0.09012235549572603,1
0.5647591933244297,2.453406027218378,0.2030430540322865,-1.5629417701107367,-2.3541432150803328,1.224317750419081,0.14406858134441522,0.7251036419165122,0
-1.356006311712499,-1.5184447563737387,-1.0956859542629773,0.8177555095731914,0.4641260186692031,-1.2620340979995786,-0.9179613720686292,-1.2105878768191187,1
-1.5960258514284755,-0.33510808318507435,-0.2684036335808131,-0.2074636885329212,-2.9980559856510354,1.9691326844853605,-0.8367552700419709,0.10006154326703168,0
1.9089938502323855,-3.0874098037016564,3.405048187800922,-0.3141200971724664,1.073741842348665,3.6326878762137023,-1.538377633331813,0.26018501972578595,1
1.1123412586103336,-2.2394424544294766,0.994190359180599,-0.4534306456584565,2.8975350707054686,0.4038697702078766,0.8451421049867333,1.0219198824860165,1
-0.4123668698910127,-0.5888926969899444,1.2990227997476231,0.4491349254540194,0.5627640038853551,1.2699589520052226,-1.4550196866518157,0.9137682774074434,1
0.4908912121415714,2.3108357958545174,-3.8779258582096796,0.3278718182332904,-0.17186798713604667,-1.586290419873199,-0.47752408893786963,-0.80561374274396,0
-0.02668698129453592,1.8577217008745304,-1.4026622836999632,1.4153109524196223,-2.622986591638268,2.545987681962478,-1.72100431117098,-0.41471703838364365,0
0.0057414468044397655,-3.6993166500430306,0.8902716056442717,0.6457790929036303,-2.058410730784201,-1.4798176300225894,0.802780835914821,0.2537290205085138,0
-0.6132677592868995,-0.7457101778896951,0.3607591151296594,-0.33624942774020056,0.7211019644692611,1.1775534486536419,-0.45969814300110073,0.5774409994193697,1
1.8498913856970434,2.784389457902309,-1.1894798452275148,-0.20534174372147496,-1.8172739879813924,1.8414664176587328,-0.9440990900865827,-0.11500317304006732,0
1.0913932636213746,1.117455651549277,-1.873672434885635,2.1809010045847077,-1.4586200358195947,-0.4724902428995228,0.7824436487884822,0.5138484513055697,1
0.8753953115481383,-0.2577699819087953,1.325147231630063,0.19504761015907893,1.8469740909765338,0.867610256766122,-1.5397209105241052,1.0741645781929279,1
